2014-08-25 04:46:54 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 122]
2014-08-25 04:46:56 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 115]
2014-08-25 04:46:56 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 117]
2014-08-25 04:46:56 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 119]
2014-08-25 04:46:56 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 122]
2014-08-25 04:46:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 115]
2014-08-25 04:46:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 117]
2014-08-25 04:46:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 119]
2014-08-25 04:46:57 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 122]
2014-08-25 04:47:28 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 114]
2014-08-25 04:47:28 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:47:28 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:47:28 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 121]
2014-08-25 04:47:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 114]
2014-08-25 04:47:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 116]
2014-08-25 04:47:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 118]
2014-08-25 04:47:30 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 121]
2014-08-25 04:49:41 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:49:45 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:54:16 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:54:18 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:54:19 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:55:08 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:55:10 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:55:11 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:55:13 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:59:25 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:59:27 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:59:28 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 04:59:30 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 05:05:56 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 05:06:05 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 05:07:54 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 05:09:20 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 05:09:29 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 05:12:37 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 90]
2014-08-25 05:26:13 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 85]
2014-08-25 05:26:16 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 85]
2014-08-25 05:26:17 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 85]
2014-08-25 05:26:18 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 85]
2014-08-25 05:27:03 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 85]
2014-08-25 05:27:06 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 85]
2014-08-25 05:31:53 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 94]
2014-08-25 05:31:54 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 94]
2014-08-25 05:31:55 Notice: Notice (8): Undefined variable: allTopics in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 94]
2014-08-25 05:37:59 Notice: Notice (8): Undefined variable: totalsubject in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 114]
2014-08-25 10:52:48 Notice: Notice (8): Undefined variable: allusers in [/var/www/html/nordian/app/controllers/topics_controller.php, line 242]
2014-08-25 10:55:31 Notice: Notice (8): Undefined index: Admin in [/var/www/html/nordian/app/controllers/topics_controller.php, line 242]
2014-08-25 11:38:41 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/controllers/topics_controller.php, line 243]
2014-08-25 11:52:33 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 11:58:40 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 11:58:42 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 12:00:37 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 12:00:38 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 12:13:11 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 12:13:18 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 12:13:19 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 12:13:22 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 12:15:47 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 12:15:48 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 12:24:41 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-25 12:24:59 Notice: Notice (8): Undefined variable: allmails in [/var/www/html/nordian/app/views/topics/admin_add.ctp, line 102]
2014-08-26 07:47:13 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-26 07:47:13 Notice: Notice (8): Undefined index: Presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:47:13 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:47:20 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-26 07:47:20 Notice: Notice (8): Undefined index: Presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:47:20 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:47:22 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-26 07:47:22 Notice: Notice (8): Undefined index: Presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:47:22 Notice: Notice (8): Undefined index: Course in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:48:37 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-26 07:48:37 Notice: Notice (8): Undefined index: Presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:54:17 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-26 07:54:17 Notice: Notice (8): Undefined index: Presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:54:41 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-26 07:54:41 Notice: Notice (8): Undefined index: Presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:54:42 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-26 07:54:42 Notice: Notice (8): Undefined index: Presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:54:43 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-26 07:54:43 Notice: Notice (8): Undefined index: Presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:54:43 Notice: Notice (8): Undefined index: name in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 101]
2014-08-26 07:54:43 Notice: Notice (8): Undefined index: Presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:55:12 Notice: Notice (8): Undefined index: Presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:55:13 Notice: Notice (8): Undefined index: Presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:55:50 Notice: Notice (8): Undefined index: presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:55:52 Notice: Notice (8): Undefined index: presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:55:53 Notice: Notice (8): Undefined index: presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:56:30 Notice: Notice (8): Undefined index: presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:56:32 Notice: Notice (8): Undefined index: presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:56:46 Notice: Notice (8): Undefined index: presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:56:47 Notice: Notice (8): Undefined index: presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 07:56:51 Notice: Notice (8): Undefined index: presentator in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 107]
2014-08-26 08:57:46 Notice: Notice (8): Undefined index: Admin in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-26 09:01:26 Notice: Notice (8): Undefined index: Admin in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-26 09:03:25 Notice: Notice (8): Undefined index: Admin in [/var/www/html/nordian/app/views/topics/admin_index.ctp, line 110]
2014-08-26 09:30:07 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 10]
2014-08-26 09:30:07 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 14]
2014-08-26 09:30:07 Notice: Notice (8): Undefined variable: alldata in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 96]
2014-08-26 09:30:07 Notice: Notice (8): Undefined variable: submit_value in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 121]
2014-08-26 09:30:09 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 10]
2014-08-26 09:30:09 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 14]
2014-08-26 09:30:09 Notice: Notice (8): Undefined variable: alldata in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 96]
2014-08-26 09:30:09 Notice: Notice (8): Undefined variable: submit_value in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 121]
2014-08-26 09:39:30 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 8]
2014-08-26 09:39:30 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 12]
2014-08-26 09:39:30 Notice: Notice (8): Undefined variable: submit_value in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 102]
2014-08-26 09:40:55 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 8]
2014-08-26 09:40:55 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 12]
2014-08-26 09:40:55 Notice: Notice (8): Undefined variable: submit_value in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 102]
2014-08-26 09:40:57 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 8]
2014-08-26 09:40:57 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 12]
2014-08-26 09:40:57 Notice: Notice (8): Undefined variable: submit_value in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 102]
2014-08-26 09:40:58 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 8]
2014-08-26 09:40:58 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 12]
2014-08-26 09:40:58 Notice: Notice (8): Undefined variable: submit_value in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 102]
2014-08-26 09:42:08 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 8]
2014-08-26 09:42:08 Notice: Notice (8): Undefined variable: label in [/var/www/html/nordian/app/views/topics/admin_feedbackuser.ctp, line 12]
